mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
51	49	9/16	1/16		1/16	1		6	78	1	1	
51	49	5/8	1/16		1/16	1		2	74	1	1	
51	49	11/16	1/16		1/16	1		7	61	1	2	
51	49	11/16	1/16		1/16	1		3	81	1	1	
52	50	0	1/16		1/16	1		2	62	1	2	
52	50	0	1/16		1/16	1		6	78	1	1	
52	50	1/16	1/16		1/16	1		6	66	1	2	
52	50	1/16	1/16		1/16	1		3	81	1	1	
52	50	1/8	1/16		1/16	1		3	69	1	2	
52	50	1/8	1/16		1/16	1		0	84	1	1	
52	50	3/16	1/16		1/16	1		6	66	1	2	
52	50	3/16	1/8		1/8	1		2	74	1	1	
52	50	1/4	1/16		1/16	1		2	62	1	2	
52	50	5/16	1/16		1/16	1		1	67	1	2	
52	50	5/16	1/16		1/16	1		5	83	1	1	
52	50	3/8	1/16		1/16	1		0	60	1	2	
52	50	3/8	1/16		1/16	1		4	76	1	1	
52	50	7/16	1/16		1/16	1		4	64	1	2	
52	50	7/16	1/16		1/16	1		1	79	1	1	
52	50	1/2	1/16		1/16	1		1	67	1	2	
52	50	1/2	1/16		1/16	1		5	83	1	1	
52	50	9/16	1/16		1/16	1		4	64	1	2	
52	50	9/16	1/8		1/8	1		0	72	1	1	
52	50	5/8	1/16		1/16	1		0	60	1	2	
52	50	11/16	1/16		1/16	1		6	66	1	2	
52	50	11/16	1/16		1/16	1		3	81	1	1	
53	51	0	1/16		1/16	1		5	59	1	2	
53	51	0	1/16		1/16	1		2	74	1	1	
53	51	1/16	1/16		1/16	1		2	62	1	2	
53	51	1/16	1/16		1/16	1		6	78	1	1	
53	51	1/8	1/16		1/16	1		6	66	1	2	
53	51	1/8	1/16		1/16	1		1	79	1	1	
53	51	3/16	1/16		1/16	1		2	62	1	2	
53	51	3/16	1/8		1/8	1		5	71	1	1	
53	51	1/4	1/16		1/16	1		5	59	1	2	
53	51	5/16	1/16		1/16	1		4	64	1	2	
53	51	5/16	1/16		1/16	1		1	79	1	1	
53	51	3/8	1/16		1/16	1		3	57	2	1	
53	51	3/8	1/16		1/16	1		0	72	1	1	
53	51	7/16	1/16		1/16	1		0	60	2	1	
53	51	7/16	1/16		1/16	1		4	76	1	1	
53	51	1/2	1/16		1/16	1		4	64	2	1	
53	51	1/2	1/16		1/16	1		1	79	1	1	
53	51	9/16	1/16		1/16	1		0	60	2	1	
53	51	9/16	1/16		1/16	1		3	69	1	1	
53	51	5/8	1/16		1/16	1		3	57	2	1	
53	51	5/8	1/16		1/16	1		0	72	1	1	
53	51	11/16	1/16		1/16	1		0	60	2	1	
53	51	11/16	1/16		1/16	1		4	76	1	1	
54	52	0	1/16		1/16	1		2	62	2	1	
54	52	0	1/16		1/16	1		6	66	1	1	
54	52	1/16	1/16		1/16	1		3	57	2	1	
54	52	1/16	1/16		1/16	1		3	69	1	1	
54	52	1/8	1/16		1/16	1		6	54	2	1	
54	52	1/8	1/16		1/16	1		0	72	1	1	
54	52	3/16	1/8		1/8	1		2	50	2	1	
54	52	3/16	1/16		1/16	1		2	62	1	1	
54	52	1/4	1/16		1/16	1		6	66	1	1	
54	52	5/16	1/16		1/16	1		3	45	2	1	
54	52	5/16	1/16		1/16	1		3	69	1	1	
54	52	3/8	1/16		1/16	1		6	42	2	1	
54	52	3/8	3/16		1/8	3/2	1	0	72	1	1	
54	52	7/16	1/16		1/16	1		2	38	2	1	
54	52	1/2	1/16		1/16	1		1	43	2	1	
54	52	1/2	1/16		1/16	1		5	71	1	2	
54	52	9/16	1/16		1/16	1		6	42	2	1	
54	52	9/16	3/16		1/8	3/2		3	69	1	2	
54	52	9/16	1/8		1/8	1	-1	0	72	1	1	
54	52	5/8	1/16		1/16	1		2	38	2	1	
54	52	11/16	1/16		1/16	1		3	45	2	1	
54	52	11/16	1/16		1/16	1	1	0	72	1	1	
55	53	0	1/16		1/16	1		6	42	2	1	
55	53	0	1/8		1/8	1		2	62	1	2	
55	53	0	3/16		1/8	3/2	0	0	72	1	1	
55	53	1/16	1/16		1/16	1		2	38	2	1	
55	53	1/8	1/16		1/16	1		1	43	2	1	
55	53	1/8	1/16		1/16	1		5	71	1	2	
55	53	3/16	1/16		1/16	1		6	42	2	1	
55	53	3/16	3/16		1/8	3/2		3	69	1	2	
55	53	3/16	1/8		1/8	1	-1	0	72	1	1	
55	53	1/4	1/16		1/16	1		2	38	2	1	
55	53	5/16	1/16		1/16	1		3	45	2	1	
55	53	5/16	1/16		1/16	1	1	0	72	1	1	
55	53	3/8	1/16		1/16	1		6	42	2	1	
55	53	3/8	1/16		1/16	1		2	62	1	2	
55	53	3/8	3/16		1/8	3/2	0	0	72	1	1	
55	53	7/16	1/16		1/16	1		3	45	2	1	
55	53	7/16	1/16		1/16	1		6	66	1	2	
55	53	1/2	1/16		1/16	1		0	48	2	1	
55	53	1/2	1/16		1/16	1		3	69	1	2	
55	53	9/16	1/8		1/8	1		2	38	2	1	
55	53	9/16	3/16		1/8	3/2		6	66	1	2	
55	53	9/16	1/16		1/16	1	-1	0	72	1	1	
55	53	5/8	1/16		1/16	1		3	69	1	1	
55	53	11/16	1/16		1/16	1		5	47	2	1	
55	53	11/16	1/16		1/16	1	1	2	74	1	1	
56	54	0	1/16		1/16	1		1	43	2	1	
56	54	0	1/16		1/16	1		4	64	1	2	
56	54	0	3/16		1/8	3/2	0	2	74	1	1	
56	54	1/16	1/16		1/16	1		5	47	2	1	
56	54	1/16	1/16		1/16	1		1	67	1	2	
56	54	1/8	1/16		1/16	1		2	50	2	1	
56	54	1/8	1/16		1/16	1		5	71	1	2	
56	54	3/16	1/8		1/8	1		4	40	2	1	
56	54	3/16	3/16		1/8	3/2		1	67	1	2	
56	54	3/16	1/16		1/16	1	-1	2	74	1	1	
56	54	1/4	1/16		1/16	1		5	71	1	1	
56	54	5/16	1/16		1/16	1		4	52	2	1	
56	54	5/16	1/16		1/16	1	1	4	76	1	1	
56	54	3/8	1/16		1/16	1		3	45	2	1	
56	54	3/8	1/16		1/16	1		6	66	1	2	
56	54	3/8	3/16		1/8	3/2	0	4	76	1	1	
56	54	7/16	1/16		1/16	1		0	48	2	1	
56	54	7/16	1/16		1/16	1		3	69	1	2	
56	54	1/2	1/16		1/16	1		4	52	2	1	
56	54	1/2	1/16		1/16	1		0	72	1	2	
56	54	9/16	1/16		1/16	1		6	42	2	1	
56	54	9/16	3/16		1/8	3/2		3	69	1	2	
56	54	9/16	1/16		1/16	1	-1	4	76	1	1	
56	54	5/8	1/16		1/16	1		2	50	2	1	
56	54	5/8	1/16		1/16	1		0	72	1	1	
56	54	11/16	1/16		1/16	1		0	48	2	1	
56	54	11/16	1/16		1/16	1		6	78	1	1	
57	55	0	1/16		1/16	1		5	47	2	2	
57	55	0	3/16		1/8	3/2	1	1	79	1	1	
57	55	1/16	1/16		1/16	1		2	50	2	2	
57	55	1/16	1/16		1/16	1		2	74	1	2	
57	55	1/8	1/16		1/16	1		1	55	2	2	
57	55	1/8	1/16		1/16	1		5	71	1	2	
57	55	3/16	1/16		1/16	1		5	59	2	2	
57	55	3/16	3/16		1/8	3/2		1	67	1	2	
57	55	3/16	1/16		1/16	1	-1	1	79	1	1	
57	55	1/4	1/16		1/16	1		1	55	2	2	
57	55	1/4	1/16		1/16	1		-1	77	1	1	
57	55	5/16	1/16		1/16	1		5	59	2	2	
57	55	5/16	1/16		1/16	1		2	74	1	1	
57	55	3/8	1/16		1/16	1		0	60	2	2	
57	55	3/8	3/16		1/8	3/2		4	76	1	1	
57	55	7/16	1/16		1/16	1		3	57	2	2	
57	55	7/16	1/16		1/16	1		0	72	1	2	
57	55	1/2	1/16		1/16	1		6	54	2	2	
57	55	1/2	1/16		1/16	1		3	69	1	2	
57	55	9/16	1/16		1/16	1		2	50	2	2	
57	55	9/16	1/8		1/8	1		6	66	1	2	
57	55	5/8	1/16		1/16	1		6	54	2	2	
57	55	5/8	1/16		1/16	1		3	69	1	1	
57	55	11/16	1/16		1/16	1		3	57	2	2	
57	55	11/16	1/16		1/16	1		0	72	1	1	
58	56	0	1/8		1/8	1		1	55	2	2	
58	56	0	1/16		1/16	1		5	71	1	1	
58	56	1/16	1/16		1/16	1		3	69	1	1	
58	56	1/8	1/16		1/16	1		0	48	2	2	
58	56	1/8	1/16		1/16	1		4	64	1	2	
58	56	1/8	1/16		1/16	1		1	67	1	1	
58	56	3/16	1/8		1/8	1		2	50	2	1	
58	56	3/16	1/8		1/8	1		2	62	1	2	
58	56	3/16	1/16		1/16	1		1	67	1	1	
58	56	1/4	1/16		1/16	1		3	69	1	1	
58	56	5/16	1/16		1/16	1		2	38	2	1	
58	56	5/16	1/16		1/16	1	1	0	60	1	2	
58	56	5/16	1/16		1/16	1		6	66	1	1	
58	56	3/8	1/16		1/16	1		1	43	2	1	
58	56	3/8	3/16		1/8	3/2	1	1	43	2	2	
58	56	3/8	1/16		1/16	1	-1	0	60	1	2	
58	56	3/8	3/16		1/8	3/2	1	1	67	1	1	
58	56	7/16	1/16		1/16	1		5	47	2	1	
58	56	7/16	1/16		1/16	1		2	62	1	2	
58	56	7/16	1/8		1/8	1	1	2	62	1	3	
58	56	1/2	1/16		1/16	1		2	50	2	1	
58	56	1/2	1/16		1/16	1	1	5	59	1	2	
58	56	9/16	1/8		1/8	1	-1	1	43	2	2	
58	56	9/16	1/8		1/8	1		1	55	2	1	
58	56	9/16	1/8		1/8	1	-1	5	59	1	2	
58	56	9/16	1/8		1/8	1	-1	2	62	1	3	
58	56	9/16	1/8		1/8	1	-1	1	67	1	1	
