mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
115	115	513	513	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	2569								
115	115	2059/4	2059/4	0.5	7/16	7/16	Chord	9/8	2	1	1/8		1/8	1	2570								
115	115	2061/4	2061/4	0.5	9/16	9/16	Chord	9/8	2	1	1/8		1/8	1	2571								
115	115	2063/4	2063/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	2572								
115	115	2065/4	2065/4	0.5	13/16	13/16	Chord	9/8	2	1	1/8		1/8	1	2573								
115	115	2067/4	2067/4	0.5	15/16	15/16	Chord	9/8	2	1	1/8		1/8	1	2574								
115	115	2069/4	2069/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	2575								
115	115	513	513	0.5	0	0	Chord	9/8	2	2	1/8		1/8	1	2576								
115	115	1027/2	1027/2	0.5	1/8	1/8	Chord	9/8	2	2	1/8		1/8	1	2577								
115	115	514	514	0.5	1/4	1/4	Chord	9/8	2	2	1/8		1/8	1	2578								
115	115	1029/2	1029/2	0.5	3/8	3/8	Chord	9/8	2	2	1/8		1/8	1	2579								
115	115	515	515	0.5	1/2	1/2	Chord	9/8	2	2	1/8		1/8	1	2580								
115	115	1031/2	1031/2	0.5	5/8	5/8	Chord	9/8	2	2	1/8		1/8	1	2581								
115	115	516	516	0.5	3/4	3/4	Chord	9/8	2	2	1/8		1/8	1	2582								
115	115	1033/2	1033/2	0.5	7/8	7/8	Chord	9/8	2	2	1/8		1/8	1	2583								
115	115	517	517	0.5	1	1	Chord	9/8	2	2	1/8		1/8	1	2584								
116	116	1035/2	1035/2	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	2585								
116	116	2077/4	2077/4	0.5	7/16	7/16	Chord	9/8	1	1	1/8		1/8	1	2586								
116	116	2079/4	2079/4	0.5	9/16	9/16	Chord	9/8	1	1	1/8		1/8	1	2587								
116	116	2081/4	2081/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	2588								
116	116	2083/4	2083/4	0.5	13/16	13/16	Chord	9/8	1	1	1/8		1/8	1	2589								
116	116	2085/4	2085/4	0.5	15/16	15/16	Chord	9/8	1	1	1/8		1/8	1	2590								
116	116	2087/4	2087/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	2591								
116	116	1035/2	1035/2	0.5	0	0	Chord	9/8	1	2	1/8		1/8	1	2592								
116	116	518	518	0.5	1/8	1/8	Chord	9/8	1	2	1/8		1/8	1	2593								
116	116	1037/2	1037/2	0.5	1/4	1/4	Chord	9/8	1	2	1/8		1/8	1	2594								
116	116	519	519	0.5	3/8	3/8	Chord	9/8	1	2	1/8		1/8	1	2595								
116	116	1039/2	1039/2	0.5	1/2	1/2	Chord	9/8	1	2	1/8		1/8	1	2596								
116	116	520	520	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	2597								
116	116	1041/2	1041/2	0.5	3/4	3/4	Chord	9/8	1	2	1/8		1/8	1	2598								
116	116	521	521	0.5	7/8	7/8	Chord	9/8	1	2	1/8		1/8	1	2599								
116	116	1043/2	1043/2	0.5	1	1	Chord	9/8	1	2	1/8		1/8	1	2600								
116	116	1035/2	1035/2	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	2601								
116	116	2071/4	2071/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	2602								
116	116	518	518	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	2603								
116	116	2073/4	2073/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	2604								
116	116	1037/2	1037/2	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	2605								
116	116	2075/4	2075/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	2606								
116	116	519	519	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	2607								
116	116	1039/2	1039/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	2608								
116	116	520	520	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	2609								
116	116	1041/2	1041/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2610								
116	116	521	521	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2611								
116	116	1043/2	1043/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	2612								
117	117	522	522	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	2613								
117	117	1045/2	1045/2	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	2614								
117	117	523	523	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	2615								
117	117	1047/2	1047/2	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	2616								
117	117	524	524	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	2617								
117	117	1049/2	1049/2	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	2618								
117	117	525	525	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	2619								
117	117	2101/4	2101/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	2620								
117	117	1051/2	1051/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	2621								
117	117	2103/4	2103/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	2622								
117	117	526	526	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	2623								
117	117	2105/4	2105/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	2624								
117	117	522	522	0.5	0	0	Chord	9/8	1	2	1/8		1/8	1	2625								
117	117	1049/2	1049/2	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	2626								
117	117	525	525	1.0	3/4	3/4	Chord	9/8	1	2	1/4		1/4	1	2627								
117	117	526	526	0.5	1	1	Chord	9/8	1	2	1/8		1/8	1	2628								
117	117	522	522	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	2629								
117	117	1049/2	1049/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	2630								
117	117	525	525	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2631								
117	117	1051/2	1051/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2632								
117	117	526	526	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	2633								
118	118	1053/2	1053/2	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	2634								
118	118	527	527	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	2635								
118	118	1055/2	1055/2	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	2636								
118	118	528	528	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	2637								
118	118	1057/2	1057/2	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	2638								
118	118	529	529	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	2639								
118	118	1059/2	1059/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	2640								
118	118	2119/4	2119/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	2641								
118	118	530	530	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	2642								
118	118	2121/4	2121/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	2643								
118	118	1061/2	1061/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	2644								
118	118	2123/4	2123/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	2645								
118	118	1053/2	1053/2	1.5	0	0	Chord	9/8	1	2	3/8		1/4	3/2	2646								
118	118	529	529	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	2647								
118	118	1059/2	1059/2	1.0	3/4	3/4	Chord	9/8	1	2	1/4		1/4	1	2648								
118	118	1061/2	1061/2	0.5	1	1	Chord	9/8	1	2	1/8		1/8	1	2649								
118	118	1053/2	1053/2	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	2650								
118	118	529	529	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	2651								
118	118	1059/2	1059/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2652								
118	118	530	530	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2653								
118	118	1061/2	1061/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	2654								
119	119	531	531	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	2655								
119	119	2125/4	2125/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	2656								
119	119	1063/2	1063/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	2657								
119	119	2127/4	2127/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	2658								
119	119	532	532	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	2659								
119	119	2129/4	2129/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	2660								
119	119	1065/2	1065/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	2661								
119	119	2131/4	2131/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	2662								
119	119	533	533	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	2663								
119	119	2133/4	2133/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	2664								
119	119	1067/2	1067/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	2665								
119	119	2135/4	2135/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	2666								
119	119	534	534	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	2667								
119	119	2137/4	2137/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	2668								
119	119	1069/2	1069/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	2669								
119	119	2139/4	2139/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	2670								
119	119	535	535	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	2671								
119	119	2141/4	2141/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	2672								
119	119	531	531	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	2673								
119	119	1065/2	1065/2	1.0	3/8	3/8	Chord	9/8	2	1	1/4		1/4	1	2674								
119	119	1067/2	1067/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	2675								
119	119	534	534	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2676								
119	119	1069/2	1069/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2677								
119	119	535	535	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	2678								
119	119	531	531	1.0	0	0	Chord	9/8	2	2	1/4		1/4	1	2679								
119	119	532	532	0.5	1/4	1/4	Chord	9/8	2	2	1/8		1/8	1	2680								
119	119	1065/2	1065/2	1.0	3/8	3/8	Chord	9/8	2	2	1/4		1/4	1	2681								
119	119	1067/2	1067/2	0.5	5/8	5/8	Chord	9/8	2	2	1/8		1/8	1	2682								
119	119	534	534	0.5	3/4	3/4	Chord	9/8	2	2	1/8		1/8	1	2683								
119	119	1069/2	1069/2	0.5	7/8	7/8	Chord	9/8	2	2	1/8		1/8	1	2684								
119	119	535	535	0.5	1	1	Chord	9/8	2	2	1/8		1/8	1	2685								
120	120	1071/2	1071/2	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	2686								
120	120	1077/2	1077/2	1.5	3/4	3/4	Chord	9/8	1	1	3/8		1/4	3/2	2687								
120	120	536	536	0.5	1/8	1/8	Chord	9/8	1	2	1/8		1/8	1	2688								
120	120	1073/2	1073/2	0.5	1/4	1/4	Chord	9/8	1	2	1/8		1/8	1	2689								
120	120	537	537	0.5	3/8	3/8	Chord	9/8	1	2	1/8		1/8	1	2690								
120	120	1075/2	1075/2	0.5	1/2	1/2	Chord	9/8	1	2	1/8		1/8	1	2691								
120	120	538	538	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	2692								
120	120	1077/2	1077/2	0.25	3/4	3/4	Chord	9/8	1	2	1/16		1/16	1	2693								
120	120	2155/4	2155/4	0.25	13/16	13/16	Chord	9/8	1	2	1/16		1/16	1	2694								
120	120	539	539	0.25	7/8	7/8	Chord	9/8	1	2	1/16		1/16	1	2695								
120	120	2157/4	2157/4	0.25	15/16	15/16	Chord	9/8	1	2	1/16		1/16	1	2696								
120	120	1079/2	1079/2	0.25	1	1	Chord	9/8	1	2	1/16		1/16	1	2697								
120	120	2159/4	2159/4	0.25	17/16	17/16	Chord	9/8	1	2	1/16		1/16	1	2698								
120	120	1071/2	1071/2	1.5	0	0	Chord	9/8	2	2	3/8		1/4	3/2	2699								
120	120	2149/4	2149/4	0.25	7/16	7/16	Chord	9/8	2	2	1/16		1/16	1	2700								
120	120	1075/2	1075/2	0.25	1/2	1/2	Chord	9/8	2	2	1/16		1/16	1	2701								
120	120	2151/4	2151/4	0.25	9/16	9/16	Chord	9/8	2	2	1/16		1/16	1	2702								
120	120	538	538	0.25	5/8	5/8	Chord	9/8	2	2	1/16		1/16	1	2703								
120	120	2153/4	2153/4	0.25	11/16	11/16	Chord	9/8	2	2	1/16		1/16	1	2704								
120	120	1077/2	1077/2	0.25	3/4	3/4	Chord	9/8	2	2	1/16		1/16	1	2705								
120	120	2155/4	2155/4	0.25	13/16	13/16	Chord	9/8	2	2	1/16		1/16	1	2706								
120	120	539	539	0.25	7/8	7/8	Chord	9/8	2	2	1/16		1/16	1	2707								
120	120	2157/4	2157/4	0.25	15/16	15/16	Chord	9/8	2	2	1/16		1/16	1	2708								
120	120	1079/2	1079/2	0.25	1	1	Chord	9/8	2	2	1/16		1/16	1	2709								
120	120	2159/4	2159/4	0.25	17/16	17/16	Chord	9/8	2	2	1/16		1/16	1	2710								
121	121	540	540	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	2711								
121	121	543	543	1.5	3/4	3/4	Chord	9/8	1	1	3/8		1/4	3/2	2712								
121	121	540	540	0.5	0	0	Chord	9/8	1	2	1/8		1/8	1	2713								
121	121	1081/2	1081/2	0.5	1/8	1/8	Chord	9/8	1	2	1/8		1/8	1	2714								
121	121	541	541	0.5	1/4	1/4	Chord	9/8	1	2	1/8		1/8	1	2715								
121	121	1083/2	1083/2	0.5	3/8	3/8	Chord	9/8	1	2	1/8		1/8	1	2716								
121	121	542	542	0.5	1/2	1/2	Chord	9/8	1	2	1/8		1/8	1	2717								
121	121	1085/2	1085/2	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	2718								
121	121	543	543	0.25	3/4	3/4	Chord	9/8	1	2	1/16		1/16	1	2719								
121	121	2173/4	2173/4	0.25	13/16	13/16	Chord	9/8	1	2	1/16		1/16	1	2720								
121	121	1087/2	1087/2	0.25	7/8	7/8	Chord	9/8	1	2	1/16		1/16	1	2721								
121	121	2175/4	2175/4	0.25	15/16	15/16	Chord	9/8	1	2	1/16		1/16	1	2722								
121	121	544	544	0.25	1	1	Chord	9/8	1	2	1/16		1/16	1	2723								
121	121	2177/4	2177/4	0.25	17/16	17/16	Chord	9/8	1	2	1/16		1/16	1	2724								
121	121	540	540	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	2725								
121	121	2167/4	2167/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	2726								
121	121	542	542	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	2727								
121	121	2169/4	2169/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	2728								
121	121	1085/2	1085/2	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	2729								
121	121	2171/4	2171/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	2730								
121	121	543	543	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	2731								
121	121	2173/4	2173/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	2732								
121	121	1087/2	1087/2	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	2733								
121	121	2175/4	2175/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	2734								
121	121	544	544	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	2735								
121	121	2177/4	2177/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	2736								
122	122	1089/2	1089/2	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	2737								
122	122	545	545	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	2738								
122	122	1091/2	1091/2	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	2739								
122	122	546	546	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	2740								
122	122	1093/2	1093/2	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	2741								
122	122	547	547	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	2742								
122	122	1095/2	1095/2	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	2743								
122	122	548	548	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	2744								
122	122	1097/2	1097/2	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	2745								
122	122	1089/2	1089/2	1.5	0	0	Chord	9/8	1	2	3/8		1/4	3/2	2746								
122	122	546	546	1.5	3/8	3/8	Chord	9/8	1	2	3/8		1/4	3/2	2747								
122	122	1095/2	1095/2	1.5	3/4	3/4	Chord	9/8	1	2	3/8		1/4	3/2	2748								
122	122	1089/2	1089/2	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	2749								
122	122	2179/4	2179/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	2750								
122	122	545	545	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	2751								
122	122	2181/4	2181/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	2752								
122	122	1091/2	1091/2	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	2753								
122	122	2183/4	2183/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	2754								
122	122	546	546	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	2755								
122	122	2185/4	2185/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	2756								
122	122	1093/2	1093/2	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	2757								
122	122	2187/4	2187/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	2758								
122	122	547	547	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	2759								
122	122	2189/4	2189/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	2760								
122	122	1095/2	1095/2	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	2761								
122	122	2191/4	2191/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	2762								
122	122	548	548	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	2763								
122	122	2193/4	2193/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	2764								
122	122	1097/2	1097/2	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	2765								
122	122	2195/4	2195/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	2766								
123	123	549	549	0.5	0	0	Chord	9/8	1	1	1/8		1/8	1	2767								
123	123	1099/2	1099/2	0.5	1/8	1/8	Chord	9/8	1	1	1/8		1/8	1	2768								
123	123	550	550	0.5	1/4	1/4	Chord	9/8	1	1	1/8		1/8	1	2769								
123	123	1101/2	1101/2	0.5	3/8	3/8	Chord	9/8	1	1	1/8		1/8	1	2770								
123	123	551	551	0.5	1/2	1/2	Chord	9/8	1	1	1/8		1/8	1	2771								
123	123	1103/2	1103/2	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	2772								
123	123	552	552	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	2773								
123	123	1105/2	1105/2	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	2774								
123	123	553	553	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	2775								
123	123	549	549	1.5	0	0	Chord	9/8	1	2	3/8		1/4	3/2	2776								
123	123	1101/2	1101/2	1.5	3/8	3/8	Chord	9/8	1	2	3/8		1/4	3/2	2777								
123	123	552	552	1.5	3/4	3/4	Chord	9/8	1	2	3/8		1/4	3/2	2778								
123	123	549	549	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	2779								
123	123	2197/4	2197/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	2780								
123	123	1099/2	1099/2	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	2781								
123	123	2199/4	2199/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	2782								
123	123	550	550	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	2783								
123	123	2201/4	2201/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	2784								
123	123	1101/2	1101/2	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	2785								
123	123	2203/4	2203/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	2786								
123	123	551	551	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	2787								
123	123	2205/4	2205/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	2788								
123	123	1103/2	1103/2	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	2789								
123	123	2207/4	2207/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	2790								
123	123	552	552	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	2791								
123	123	2209/4	2209/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	2792								
123	123	1105/2	1105/2	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	2793								
123	123	2211/4	2211/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	2794								
123	123	553	553	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	2795								
123	123	2213/4	2213/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	2796								
124	124	1107/2	1107/2	0.25	0	0	Chord	9/8	1	2	1/16		1/16	1	2797								
124	124	2215/4	2215/4	0.25	1/16	1/16	Chord	9/8	1	2	1/16		1/16	1	2798								
124	124	554	554	0.25	1/8	1/8	Chord	9/8	1	2	1/16		1/16	1	2799								
124	124	2217/4	2217/4	0.25	3/16	3/16	Chord	9/8	1	2	1/16		1/16	1	2800								
124	124	1109/2	1109/2	0.25	1/4	1/4	Chord	9/8	1	2	1/16		1/16	1	2801								
124	124	2219/4	2219/4	0.25	5/16	5/16	Chord	9/8	1	2	1/16		1/16	1	2802								
124	124	555	555	0.25	3/8	3/8	Chord	9/8	1	2	1/16		1/16	1	2803								
124	124	2221/4	2221/4	0.25	7/16	7/16	Chord	9/8	1	2	1/16		1/16	1	2804								
124	124	1111/2	1111/2	0.25	1/2	1/2	Chord	9/8	1	2	1/16		1/16	1	2805								
124	124	2223/4	2223/4	0.25	9/16	9/16	Chord	9/8	1	2	1/16		1/16	1	2806								
124	124	556	556	0.25	5/8	5/8	Chord	9/8	1	2	1/16		1/16	1	2807								
124	124	2225/4	2225/4	0.25	11/16	11/16	Chord	9/8	1	2	1/16		1/16	1	2808								
124	124	1113/2	1113/2	0.25	3/4	3/4	Chord	9/8	1	2	1/16		1/16	1	2809								
124	124	2227/4	2227/4	0.25	13/16	13/16	Chord	9/8	1	2	1/16		1/16	1	2810								
124	124	557	557	0.25	7/8	7/8	Chord	9/8	1	2	1/16		1/16	1	2811								
124	124	2229/4	2229/4	0.25	15/16	15/16	Chord	9/8	1	2	1/16		1/16	1	2812								
124	124	1115/2	1115/2	0.25	1	1	Chord	9/8	1	2	1/16		1/16	1	2813								
124	124	2231/4	2231/4	0.25	17/16	17/16	Chord	9/8	1	2	1/16		1/16	1	2814								
124	124	1107/2	1107/2	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	2815								
124	124	555	555	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	2816								
124	124	2221/4	2221/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	2817								
124	124	1111/2	1111/2	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	2818								
124	124	2223/4	2223/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	2819								
124	124	556	556	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	2820								
124	124	2225/4	2225/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	2821								
124	124	1113/2	1113/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2822								
124	124	557	557	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2823								
124	124	1115/2	1115/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	2824								
125	125	558	558	0.25	0	0	Chord	9/8	1	2	1/16		1/16	1	2825								
125	125	2233/4	2233/4	0.25	1/16	1/16	Chord	9/8	1	2	1/16		1/16	1	2826								
125	125	1117/2	1117/2	0.25	1/8	1/8	Chord	9/8	1	2	1/16		1/16	1	2827								
125	125	2235/4	2235/4	0.25	3/16	3/16	Chord	9/8	1	2	1/16		1/16	1	2828								
125	125	559	559	0.25	1/4	1/4	Chord	9/8	1	2	1/16		1/16	1	2829								
125	125	2237/4	2237/4	0.25	5/16	5/16	Chord	9/8	1	2	1/16		1/16	1	2830								
125	125	1119/2	1119/2	0.25	3/8	3/8	Chord	9/8	1	2	1/16		1/16	1	2831								
125	125	2239/4	2239/4	0.25	7/16	7/16	Chord	9/8	1	2	1/16		1/16	1	2832								
125	125	560	560	0.25	1/2	1/2	Chord	9/8	1	2	1/16		1/16	1	2833								
125	125	2241/4	2241/4	0.25	9/16	9/16	Chord	9/8	1	2	1/16		1/16	1	2834								
125	125	1121/2	1121/2	0.25	5/8	5/8	Chord	9/8	1	2	1/16		1/16	1	2835								
125	125	2243/4	2243/4	0.25	11/16	11/16	Chord	9/8	1	2	1/16		1/16	1	2836								
125	125	561	561	0.25	3/4	3/4	Chord	9/8	1	2	1/16		1/16	1	2837								
125	125	2245/4	2245/4	0.25	13/16	13/16	Chord	9/8	1	2	1/16		1/16	1	2838								
125	125	1123/2	1123/2	0.25	7/8	7/8	Chord	9/8	1	2	1/16		1/16	1	2839								
125	125	2247/4	2247/4	0.25	15/16	15/16	Chord	9/8	1	2	1/16		1/16	1	2840								
125	125	562	562	0.25	1	1	Chord	9/8	1	2	1/16		1/16	1	2841								
125	125	2249/4	2249/4	0.25	17/16	17/16	Chord	9/8	1	2	1/16		1/16	1	2842								
125	125	558	558	1.0	0	0	Chord	9/8	2	1	1/4		1/4	1	2843	ornamentShortTrill							
125	125	559	559	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	2844								
125	125	1119/2	1119/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	2845								
125	125	560	560	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	2846								
125	125	1121/2	1121/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	2847								
125	125	561	561	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	2848								
125	125	1123/2	1123/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	2849								
