mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
142	142	1275/2	0.5	3/4	3/4	9/8	2	1	V(64)		d	iv		V(64)	V			64				M	1	1	1, 0, -3		1	1
142	142	638	0.5	7/8	7/8	9/8	2	1	iv		d	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1
142	142	1277/2	0.5	1	1	9/8	2	1	V		d	iv		V	V							M	1	1	1, 5, 2		1	1
143	143	639	3.0	0	0	9/8	2	1	i|PAC}{		d	iv		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
143	143	642	1.0	3/4	3/4	9/8	2	1	V2/VII		d	iv		V2/VII	V		2		VII			Mm7	1	1	-3, -1, 3, 0		-1	-3
143	143	643	0.5	1	1	9/8	2	1	V43/VII		d	iv		V43/VII	V		43		VII			Mm7	1	1	0, -3, -1, 3		-1	0
144	144	1287/2	2.5	0	0	9/8	2	1	VII		d	iv		VII	VII							M	1	1	-2, 2, -1		-2	-2
144	144	646	0.5	5/8	5/8	9/8	2	1	i.V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
144	144	1293/2	1.5	3/4	3/4	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
145	145	648	1.5	0	0	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
145	145	1299/2	1.5	3/8	3/8	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
145	145	651	1.5	3/4	3/4	9/8	2	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
146	146	1305/2	1.5	0	0	9/8	2	1	V65		d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
146	146	654	1.5	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
146	146	1311/2	0.5	3/4	3/4	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
146	146	656	1.0	7/8	7/8	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
147	147	657	1.5	0	0	9/8	2	1	V|HC}{		d	i		V	V					HC	}{	M	1	1	1, 5, 2		1	1
147	147	1317/2	1.5	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
147	147	660	1.5	3/4	3/4	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
148	148	1323/2	1.5	0	0	9/8	2	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
148	148	663	1.5	3/8	3/8	9/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
148	148	1329/2	1.5	3/4	3/4	9/8	2	1	#viio/iv		d	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
149	149	666	1.5	0	0	9/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
149	149	1335/2	1.5	3/8	3/8	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
149	149	669	1.5	3/4	3/4	9/8	2	1	i6(11#7)		d	i		i6(11#7)	i		6	11#7				m	1	1	-3, 1, 5	-1	0	-3
150	150	1341/2	2.5	0	0	9/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
150	150	673	0.5	5/8	5/8	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
150	150	1347/2	1.0	3/4	3/4	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
150	150	1349/2	0.5	1	1	9/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
151	151	675	1.5	0	0	9/8	2	1	VI|DC}{		d	i		VI	VI					DC	}{	M	1	1	-4, 0, -3		-4	-4
151	151	1353/2	1.5	3/8	3/8	9/8	2	1	III.V2		d	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
151	151	678	1.5	3/4	3/4	9/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
152	152	1359/2	1.5	0	0	9/8	2	1	IVM2		d	III		IVM2	IV	M	2					MM7	1	0	4, -1, 3, 0		-1	4
152	152	681	1.5	3/8	3/8	9/8	2	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
152	152	1365/2	1.5	3/4	3/4	9/8	2	1	V65		d	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
153	153	684	1.5	0	0	9/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
153	153	1371/2	1.5	3/8	3/8	9/8	2	1	IM2		d	III		IM2	I	M	2					MM7	1	0	5, 0, 4, 1		0	5
153	153	687	1.5	3/4	3/4	9/8	2	1	vi7		d	III		vi7	vi		7					mm7	1	0	3, 0, 4, 1		3	3
154	154	1377/2	1.5	0	0	9/8	2	1	I64		d	III		I64	I		64					M	1	0	1, 0, 4		0	1
154	154	690	1.5	3/8	3/8	9/8	2	1	V2(+64)		d	III		V2(+64)	V		2	+64				Mm7	1	0	-1, 1, 0, 2	4	1	-1
154	154	1383/2	1.5	3/4	3/4	9/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
155	155	693	1.5	0	0	9/8	2	1	IV		d	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
155	155	1389/2	1.5	3/8	3/8	9/8	2	1	ii6		d	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
155	155	696	1.5	3/4	3/4	9/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
156	156	1395/2	1.5	0	0	9/8	2	1	V2		d	III		V2	V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
156	156	699	1.0	3/8	3/8	9/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
156	156	700	0.5	5/8	5/8	9/8	2	1	ii65		d	III		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
156	156	1401/2	1.0	3/4	3/4	9/8	2	1	V(4)		d	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
156	156	1403/2	0.5	1	1	9/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
157	157	702	3.0	0	0	9/8	2	1	I|PAC}{		d	III		I	I					PAC	}{	M	1	0	0, 4, 1		0	0
157	157	705	1.5	3/4	3/4	9/8	2	1	V65		d	III		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
158	158	1413/2	3.0	0	0	9/8	2	1	I		d	III		I	I							M	1	0	0, 4, 1		0	0
158	158	1419/2	1.5	3/4	3/4	9/8	2	1	viio6/V		d	III		viio6/V	vii	o	6		V			o	1	0	3, 0, 6		6	3
159	159	711	3.0	0	0	9/8	2	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
159	159	714	1.5	3/4	3/4	9/8	2	1	vi65		d	III		vi65	vi		65					mm7	1	0	0, 4, 1, 3		3	0
160	160	1431/2	1.5	0	0	9/8	2	1	V43		d	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
160	160	717	1.0	3/8	3/8	9/8	2	1	I6		d	III		I6	I		6					M	1	0	4, 1, 0		0	4
160	160	718	0.5	5/8	5/8	9/8	2	1	iv43/ii		d	III		iv43/ii	iv		43		ii			mm7	1	0	2, -1, 1, -2		1	2
160	160	1437/2	1.5	3/4	3/4	9/8	2	1	V65/ii		d	III		V65/ii	V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7
161	161	720	1.75	0	0	9/8	2	1	V/V		d	III		V/V	V				V			M	1	0	2, 6, 3		2	2
161	161	2887/4	1.25	7/16	7/16	9/8	2	1	viio/V		d	III		viio/V	vii	o			V			o	1	0	6, 3, 0		6	6
161	161	723	1.5	3/4	3/4	9/8	2	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
162	162	1449/2	1.5	0	0	9/8	2	1	V7(9)/V		d	III		V7(9)/V	V		7	9	V			Mm7	1	0	2, 6, 3, 0	4	2	2
162	162	726	1.5	3/8	3/8	9/8	2	1	V(64)/V		d	III		V(64)/V	V			64	V			M	1	0	2, 1, 5		2	2
162	162	1455/2	1.5	3/4	3/4	9/8	2	1	V7/V		d	III		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
163	163	729	1.5	0	0	9/8	2	1	V		d	III		V	V							M	1	0	1, 5, 2		1	1
163	163	1461/2	1.5	3/8	3/8	9/8	2	1	vi7(+9)		d	III		vi7(+9)	vi		7	+9				mm7	1	0	3, 0, 4, 1	5	3	3
163	163	732	1.5	3/4	3/4	9/8	2	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
164	164	1467/2	1.5	0	0	9/8	2	1	IM7		d	III		IM7	I	M	7					MM7	1	0	0, 4, 1, 5		0	0
164	164	735	1.5	3/8	3/8	9/8	2	1	V64		d	III		V64	V		64					M	1	0	2, 1, 5		1	2
164	164	1473/2	1.5	3/4	3/4	9/8	2	1	#viio65/ii		d	III		#viio65/ii	#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4
165	165	738	2.0	0	0	9/8	2	1	V7(9)/V		d	III		V7(9)/V	V		7	9	V			Mm7	1	0	2, 6, 3, 0	4	2	2
165	165	740	1.0	1/2	1/2	9/8	2	1	#viio/ii		d	III		#viio/ii	#vii	o			ii			o	1	0	7, 4, 1		7	7
165	165	741	1.5	3/4	3/4	9/8	2	1	V7/V		d	III		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
166	166	1485/2	1.5	0	0	9/8	2	1	I/V|PAC}{		d	III		I/V	I				V	PAC	}{	M	1	0	1, 5, 2		1	1
166	166	744	1.5	3/8	3/8	9/8	2	1	V6		d	III		V6	V		6					M	1	0	5, 2, 1		1	5
166	166	1491/2	1.5	3/4	3/4	9/8	2	1	#viio7/ii		d	III		#viio7/ii	#vii	o	7		ii			o7	1	0	7, 4, 1, -2		7	7
167	167	747	2.5	0	0	9/8	2	1	ii		d	III		ii	ii							m	1	0	2, -1, 3		2	2
167	167	1499/2	0.5	5/8	5/8	9/8	2	1	ii43		d	III		ii43	ii		43					mm7	1	0	3, 0, 2, -1		2	3
167	167	750	1.0	3/4	3/4	9/8	2	1	V7(9)		d	III		V7(9)	V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1
167	167	751	0.5	1	1	9/8	2	1	V7		d	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
168	168	1503/2	2.5	0	0	9/8	2	1	I|IAC}{		d	III		I	I					IAC	}{	M	1	0	0, 4, 1		0	0
168	168	754	0.5	5/8	5/8	9/8	2	1	i.i		d	i		i	i							m	1	1	0, -3, 1		0	0
168	168	1509/2	1.5	3/4	3/4	9/8	2	1	#vi%7		d	i		#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
169	169	756	1.5	0	0	9/8	2	1	ii		d	i		ii	ii							m	1	1	2, -1, 3		2	2
169	169	1515/2	1.5	3/8	3/8	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
169	169	759	1.0	3/4	3/4	9/8	2	1	V7(9)		d	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
169	169	760	0.5	1	1	9/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
170	170	1521/2	1.5	0	0	9/8	2	1	i|IAC}{		d	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
170	170	762	1.5	3/8	3/8	9/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
170	170	1527/2	1.5	3/4	3/4	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
171	171	765	1.5	0	0	9/8	2	1	ii6		d	i		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
171	171	1533/2	1.5	3/8	3/8	9/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
171	171	768	1.5	3/4	3/4	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
172	172	1539/2	1.5	0	0	9/8	2	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
172	172	771	1.5	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
172	172	1545/2	1.5	3/4	3/4	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
173	173	774	1.5	0	0	9/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
173	173	1551/2	1.5	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
173	173	777	1.5	3/4	3/4	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
174	174	1557/2	0.5	0	0	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
174	174	779	1.0	1/8	1/8	9/8	2	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
174	174	780	1.5	3/8	3/8	9/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
174	174	1563/2	1.5	3/4	3/4	9/8	2	1	#viio6/iv		d	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
175	175	783	1.5	0	0	9/8	2	1	V/VII		d	i		V/VII	V				VII			M	1	1	-1, 3, 0		-1	-1
175	175	1569/2	1.5	3/8	3/8	9/8	2	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
175	175	786	1.5	3/4	3/4	9/8	2	1	viio/VII		d	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
176	176	1575/2	1.5	0	0	9/8	2	1	V/III		d	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
176	176	789	1.5	3/8	3/8	9/8	2	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
176	176	1581/2	1.5	3/4	3/4	9/8	2	1	viio6/III		d	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2	-1
177	177	792	0.5	0	0	9/8	2	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
177	177	1585/2	1.0	1/8	1/8	9/8	2	1	VI6		d	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
177	177	1587/2	0.5	3/8	3/8	9/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
177	177	794	1.0	1/2	1/2	9/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
177	177	795	0.5	3/4	3/4	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
177	177	1591/2	1.0	7/8	7/8	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
178	178	1593/2	0.5	0	0	9/8	2	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
178	178	797	1.0	1/8	1/8	9/8	2	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
178	178	798	0.5	3/8	3/8	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
178	178	1597/2	1.0	1/2	1/2	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
178	178	1599/2	0.5	3/4	3/4	9/8	2	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
178	178	800	1.0	7/8	7/8	9/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
179	179	801	3.0	0	0	9/8	2	1	iv6		d	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
179	179	804	1.5	3/4	3/4	9/8	2	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
180	180	1611/2	3.0	0	0	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
180	180	1617/2	1.5	3/4	3/4	9/8	2	1	viio7/V		d	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
181	181	810	1.5	0	0	9/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
181	181	1623/2	1.5	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
181	181	813	1.5	3/4	3/4	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
182	182	1629/2	0.5	0	0	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
182	182	815	1.0	1/8	1/8	9/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
182	182	816	0.5	3/8	3/8	9/8	2	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
182	182	1633/2	1.0	1/2	1/2	9/8	2	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
182	182	1635/2	0.5	3/4	3/4	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
182	182	818	1.0	7/8	7/8	9/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
183	183	819	0.5	0	0	9/8	2	1	v		d	i		v	v							m	1	1	1, -2, 2		1	1
183	183	1639/2	1.0	1/8	1/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
183	183	1641/2	0.5	3/8	3/8	9/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
183	183	821	1.0	1/2	1/2	9/8	2	1	VII		d	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
183	183	822	0.5	3/4	3/4	9/8	2	1	III		d	i		III	III							M	1	1	-3, 1, -2		-3	-3
183	183	1645/2	1.0	7/8	7/8	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
184	184	1647/2	1.5	0	0	9/8	2	1	iio		d	i		iio	ii	o						o	1	1	2, -1, -4		2	2
184	184	825	1.5	3/8	3/8	9/8	2	1	#viio7	V65	d	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
184	184	1653/2	1.5	3/4	3/4	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
185	185	828	1.0	0	0	9/8	2	1	#viio6		d	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
185	185	829	0.5	1/4	1/4	9/8	2	1	V2		d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
185	185	1659/2	1.0	3/8	3/8	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
185	185	1661/2	0.5	5/8	5/8	9/8	2	1	VIM2		d	i		VIM2	VI	M	2					MM7	1	1	1, -4, 0, -3		-4	1
185	185	831	1.0	3/4	3/4	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
185	185	832	0.5	1	1	9/8	2	1	V2/III		d	i		V2/III	V		2		III			Mm7	1	1	-4, -2, 2, -1		-2	-4
186	186	1665/2	1.0	0	0	9/8	2	1	III6		d	i		III6	III		6					M	1	1	1, -2, -3		-3	1
186	186	1667/2	0.5	1/4	1/4	9/8	2	1	V2/IV		d	i		V2/IV	V		2		IV			Mm7	1	1	-2, 0, 4, 1		0	-2
186	186	834	1.0	3/8	3/8	9/8	2	1	IV6		d	i		IV6	IV		6					M	1	1	3, 0, -1		-1	3
186	186	835	0.5	5/8	5/8	9/8	2	1	V2/V		d	i		V2/V	V		2		V			Mm7	1	1	0, 2, 6, 3		2	0
186	186	1671/2	1.5	3/4	3/4	9/8	2	1	V6		d	i		V6	V		6					M	1	1	5, 2, 1		1	5
187	187	837	1.5	0	0	9/8	2	1	V[V7		d	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
187	187	1677/2	1.5	3/8	3/8	9/8	2	1	viio7/V		d	i	V	viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
187	187	840	1.5	3/4	3/4	9/8	2	1	#viio43		d	i	V	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
188	188	1683/2	1.5	0	0	9/8	2	1	viio2/V		d	i	V	viio2/V	vii	o	2		V			o7	1	1	-3, 6, 3, 0		6	-3
188	188	843	1.5	3/8	3/8	9/8	2	1	#viio65]		d	i	V	#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
188	188	1689/2	1.5	3/4	3/4	9/8	2	1	V2		d	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
189	189	846	1.5	0	0	9/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
189	189	1695/2	1.5	3/8	3/8	9/8	2	1	iv7(+9)		d	i		iv7(+9)	iv		7	+9				mm7	1	1	-1, -4, 0, -3	1	-1	-1
189	189	849	1.5	3/4	3/4	9/8	2	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
190	190	1701/2	1.5	0	0	9/8	2	1	VIM7		d	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
190	190	852	1.5	3/8	3/8	9/8	2	1	viio65/V		d	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
190	190	1707/2	1.5	3/4	3/4	9/8	2	1	i64		d	i		i64	i		64					m	1	1	1, 0, -3		0	1
191	191	855	3.0	0	0	9/8	2	1	viio7/V		d	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
191	191	858	1.5	3/4	3/4	9/8	2	1	#viio43		d	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
192	192	1719/2	1.5	0	0	9/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
192	192	861	1.5	3/8	3/8	9/8	2	1	#vio6		d	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
192	192	1725/2	1.5	3/4	3/4	9/8	2	1	#viio		d	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
193	193	864	1.5	0	0	9/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
193	193	1731/2	1.5	3/8	3/8	9/8	2	1	VI		d	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
193	193	867	1.0	3/4	3/4	9/8	2	1	iio6		d	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
193	193	868	0.5	1	1	9/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
194	194	1737/2	2.5	0	0	9/8	2	1	i6		d	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
194	194	871	0.5	5/8	5/8	9/8	2	1	iv7		d	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
194	194	1743/2	1.0	3/4	3/4	9/8	2	1	V(64)		d	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
194	194	1745/2	0.5	1	1	9/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
195	195	873	4.5	0	0	9/8	2	1	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
